(4173, 546, 3, 109, 109)
(4174, 546, 3, 109, 109)
(4175, 546, 2, 109, 109)
(4176, 547, 4, 107, 107)
(4177, 547, 3, 109, 109)
(4178, 546, 2, 109, 109)
(4179, 546, 3, 109, 109)
(4180, 546, 3, 109, 109)
(4181, 546, 3, 109, 109)
(4182, 546, 3, 107, 107)
(4183, 547, 3, 109, 109)
(4184, 546, 3, 109, 109)
(4185, 546, 2, 109, 109)
(4186, 546, 3, 109, 109)
(4187, 546, 2, 109, 109)
(4188, 546, 3, 109, 109)
(4189, 547, 4, 107, 107)
(4190, 546, 3, 109, 109)
(4191, 546, 3, 109, 109)
(4192, 547, 3, 107, 107)
(4193, 544, 0, 113, 113)
(4194, 546, 3, 109, 109)
(4195, 546, 4, 107, 107)
(4196, 546, 3, 109, 109)
(4197, 546, 3, 109, 109)
(4198, 546, 3, 109, 109)
(4199, 546, 3, 107, 107)
(4200, 546, 3, 109, 109)
(4201, 546, 3, 109, 109)
(4202, 546, 2, 109, 109)
(4203, 547, 3, 107, 107)
(4204, 546, 2, 111, 111)
(4205, 547, 3, 107, 107)
(4206, 547, 3, 109, 109)
(4207, 546, 3, 109, 109)
(4208, 546, 2, 109, 109)
(4209, 546, 2, 109, 109)
(4210, 546, 4, 107, 107)
(4211, 546, 3, 109, 109)
(4212, 546, 3, 109, 109)
(4213, 547, 3, 107, 107)
(4214, 547, 2, 109, 109)
(4215, 547, 2, 109, 109)
(4216, 547, 2, 109, 109)
(4217, 547, 2, 109, 109)
(4218, 546, 3, 109, 109)
(4219, 546, 3, 109, 109)
(4220, 546, 2, 111, 111)
(4221, 547, 3, 107, 107)
(4222, 547, 3, 109, 109)
(4223, 546, 3, 109, 109)
(4224, 546, 2, 109, 109)
(4225, 546, 2, 109, 109)
(4226, 546, 3, 109, 109)
(4227, 546, 2, 109, 109)
(4228, 546, 2, 109, 109)
(4229, 546, 2, 109, 109)
(4230, 546, 2, 109, 109)
(4231, 547, 2, 109, 109)
(4232, 546, 1, 111, 111)
(4233, 546, 2, 109, 109)
(4234, 546, 2, 109, 109)
(4235, 546, 3, 109, 109)
(4236, 546, 2, 109, 109)
(4237, 546, 2, 109, 109)
(4238, 546, 2, 109, 109)
(4239, 546, 1, 111, 111)
(4240, 546, 2, 109, 109)
(4241, 547, 2, 109, 109)
(4242, 546, 1, 111, 111)
(4243, 546, 2, 109, 109)
(4244, 547, 3, 107, 107)
(4245, 546, 2, 111, 111)
(4246, 546, 3, 109, 109)
(4247, 546, 3, 109, 109)
(4248, 546, 2, 109, 109)
(4249, 546, 3, 109, 109)
(4250, 547, 4, 107, 107)
(4251, 546, 1, 111, 111)
(4252, 546, 2, 109, 109)
(4253, 546, 2, 109, 109)
(4254, 546, 2, 109, 109)
(4255, 546, 2, 109, 109)
(4256, 546, 2, 109, 109)
(4257, 546, 2, 109, 109)
(4258, 547, 3, 107, 107)
(4259, 546, 1, 111, 111)
(4260, 546, 2, 109, 109)
(4261, 546, 3, 107, 107)
(4262, 546, 2, 109, 109)
(4263, 546, 2, 109, 109)
(4264, 546, 2, 109, 109)
(4265, 546, 2, 109, 109)
(4266, 547, 3, 107, 107)
(4267, 547, 2, 109, 109)
(4268, 546, 2, 109, 109)
(4269, 546, 2, 109, 109)
(4270, 546, 2, 109, 109)
(4271, 546, 2, 109, 109)
(4272, 546, 3, 107, 107)
(4273, 546, 2, 109, 109)
(4274, 546, 2, 109, 109)
(4275, 546, 2, 109, 109)
(4276, 546, 2, 109, 109)
(4277, 547, 3, 107, 107)
(4278, 546, 3, 109, 109)
(4279, 546, 2, 109, 109)
(4280, 546, 3, 109, 109)
(4281, 546, 3, 109, 109)
(4282, 546, 2, 109, 109)
(4283, 546, 1, 111, 111)
(4284, 546, 2, 109, 109)
(4285, 546, 2, 109, 109)
(4286, 546, 2, 109, 109)
(4287, 546, 2, 109, 109)
(4288, 546, 2, 109, 109)
(4289, 546, 2, 109, 109)
(4290, 546, 1, 111, 111)
(4291, 546, 3, 109, 109)
(4292, 546, 2, 109, 109)
(4293, 546, 2, 109, 109)
(4294, 546, 2, 109, 109)
(4295, 546, 2, 109, 109)
(4296, 546, 1, 111, 111)
(4297, 546, 2, 109, 109)
(4298, 546, 2, 109, 109)
(4299, 546, 2, 109, 109)
(4300, 546, 2, 109, 109)
(4301, 546, 1, 111, 111)
(4302, 546, 2, 109, 109)
(4303, 546, 2, 109, 109)
(4304, 546, 2, 109, 109)
(4305, 546, 2, 109, 109)
(4306, 546, 2, 109, 109)
(4307, 546, 2, 109, 109)
(4308, 546, 2, 109, 109)
(4309, 546, 2, 109, 109)
(4310, 546, 2, 109, 109)
(4311, 546, 2, 109, 109)
(4312, 546, 2, 109, 109)
(4313, 546, 2, 109, 109)
(4314, 546, 3, 109, 109)
(4315, 546, 2, 109, 109)
(4316, 546, 2, 109, 109)
(4317, 546, 2, 109, 109)
(4318, 546, 2, 109, 109)
(4319, 546, 2, 109, 109)
(4320, 546, 2, 109, 109)
(4321, 546, 2, 109, 109)
(4322, 546, 2, 109, 109)
(4323, 546, 2, 109, 109)
(4324, 546, 2, 109, 109)
(4325, 547, 3, 107, 107)
(4326, 546, 1, 111, 111)
(4327, 546, 2, 109, 109)
(4328, 546, 2, 109, 109)
(4329, 546, 2, 109, 109)
(4330, 546, 2, 109, 109)
(4331, 546, 2, 109, 109)
(4332, 546, 2, 109, 109)
(4333, 546, 2, 109, 109)
(4334, 546, 3, 109, 109)
(4335, 546, 3, 109, 109)
(4336, 546, 2, 109, 109)
(4337, 546, 2, 109, 109)
(4338, 546, 2, 109, 109)
(4339, 546, 2, 109, 109)
(4340, 546, 2, 109, 109)
(4341, 546, 2, 109, 109)
(4342, 547, 2, 109, 109)
(4343, 546, 1, 111, 111)
(4344, 546, 2, 109, 109)
(4345, 546, 2, 109, 109)
(4346, 546, 2, 109, 109)
(4347, 546, 2, 109, 109)
(4348, 546, 1, 111, 111)
(4349, 546, 2, 109, 109)
(4350, 546, 2, 109, 109)
(4351, 547, 2, 109, 109)
(4352, 546, 1, 111, 111)
(4353, 546, 3, 109, 109)
(4354, 546, 3, 109, 109)
(4355, 546, 2, 109, 109)
(4356, 546, 2, 109, 109)
(4357, 546, 1, 109, 109)
(4358, 546, 2, 109, 109)
(4359, 546, 2, 109, 109)
(4360, 546, 2, 109, 109)
(4361, 546, 2, 109, 109)
(4362, 546, 2, 109, 109)
(4363, 546, 2, 109, 109)
(4364, 545, 1, 111, 111)
(4365, 546, 2, 109, 109)
(4366, 546, 1, 111, 111)
(4367, 546, 2, 109, 109)
(4368, 546, 2, 109, 109)
(4369, 546, 2, 109, 109)
(4370, 547, 3, 109, 109)
(4371, 547, 2, 109, 109)
(4372, 546, 0, 111, 111)
(4373, 546, 2, 109, 109)
(4374, 546, 2, 109, 109)
(4375, 546, 2, 109, 109)
(4376, 546, 2, 109, 109)
(4377, 546, 1, 111, 111)
(4378, 546, 2, 109, 109)
(4379, 546, 2, 109, 109)
(4380, 546, 2, 109, 109)
(4381, 546, 2, 109, 109)
(4382, 546, 2, 109, 109)
(4383, 547, 3, 107, 107)
(4384, 546, 1, 111, 111)
(4385, 546, 2, 109, 109)
(4386, 547, 3, 107, 107)
(4387, 546, 1, 111, 111)
(4388, 546, 2, 109, 109)
(4389, 546, 2, 109, 109)
(4390, 546, 2, 109, 109)
(4391, 546, 2, 109, 109)
(4392, 546, 2, 109, 109)
(4393, 546, 1, 109, 109)
(4394, 547, 2, 109, 109)
(4395, 544, -1, 113, 113)
(4396, 546, 2, 109, 109)
(4397, 546, 1, 109, 109)
(4398, 546, 2, 109, 109)
(4399, 546, 2, 109, 109)
(4400, 546, 2, 109, 109)
(4401, 546, 2, 109, 109)
(4402, 546, 2, 109, 109)
(4403, 547, 3, 107, 107)
(4404, 547, 2, 109, 109)
(4405, 546, 2, 109, 109)
(4406, 545, 0, 111, 111)
(4407, 547, 3, 107, 107)
(4408, 546, 1, 111, 111)
(4409, 546, 2, 109, 109)
(4410, 548, 4, 105, 105)
(4411, 547, 2, 109, 109)
(4412, 546, 2, 109, 109)
(4413, 546, 3, 109, 109)
(4414, 547, 4, 107, 107)
(4415, 547, 3, 109, 109)
(4416, 546, 2, 109, 109)
(4417, 546, 2, 109, 109)
(4418, 546, 2, 109, 109)
(4419, 546, 3, 107, 107)
(4420, 547, 2, 109, 109)
(4421, 546, 2, 109, 109)
(4422, 546, 2, 109, 109)
(4423, 546, 1, 109, 109)
(4424, 546, 2, 109, 109)
(4425, 547, 3, 107, 107)
(4426, 547, 2, 109, 109)
(4427, 546, 2, 109, 109)
(4428, 546, 2, 109, 109)
(4429, 546, 2, 109, 109)
(4430, 546, 1, 109, 109)
(4431, 548, 3, 105, 105)
(4432, 546, 1, 111, 111)
(4433, 546, 2, 109, 109)
(4434, 547, 3, 107, 107)
(4435, 546, 1, 111, 111)
(4436, 546, 2, 109, 109)
(4437, 547, 3, 107, 107)
(4438, 546, 0, 111, 111)
(4439, 548, 3, 107, 107)
(4440, 549, 3, 107, 107)
(4441, 547, 2, 109, 109)
(4442, 546, 1, 111, 111)
(4443, 546, 2, 109, 109)
(4444, 547, 3, 107, 107)
(4445, 546, 1, 111, 111)
(4446, 546, 2, 109, 109)
(4447, 546, 2, 109, 109)
(4448, 546, 2, 109, 109)
(4449, 546, 1, 109, 109)
(4450, 546, 2, 109, 109)
(4451, 546, 2, 109, 109)
(4452, 546, 1, 109, 109)
(4453, 546, 2, 109, 109)
(4454, 546, 2, 109, 109)
(4455, 546, 0, 111, 111)
(4456, 546, 1, 109, 109)
(4457, 546, 1, 109, 109)
(4458, 546, 2, 109, 109)
(4459, 546, 1, 109, 109)
(4460, 546, 2, 109, 109)
(4461, 546, 2, 109, 109)
(4462, 546, 2, 109, 109)
(4463, 546, 1, 109, 109)
(4464, 546, 0, 111, 111)
(4465, 546, 0, 111, 111)
(4466, 546, 2, 109, 109)
(4467, 547, 2, 107, 107)
(4468, 547, 2, 109, 109)
(4469, 546, 2, 109, 109)
(4470, 546, 1, 109, 109)
(4471, 546, 2, 109, 109)
(4472, 546, 1, 109, 109)
(4473, 545, 1, 111, 111)
(4474, 546, 1, 109, 109)
(4475, 546, 2, 109, 109)
(4476, 546, 1, 109, 109)
(4477, 545, 1, 111, 111)
(4478, 546, 1, 109, 109)
(4479, 546, 1, 109, 109)
(4480, 546, 2, 109, 109)
(4481, 546, 0, 111, 111)
(4482, 546, 2, 109, 109)
(4483, 546, 1, 109, 109)
(4484, 547, 3, 107, 107)
(4485, 547, 1, 109, 109)
(4486, 546, 0, 111, 111)
(4487, 546, 1, 109, 109)
(4488, 547, 1, 109, 109)
(4489, 546, 0, 111, 111)
(4490, 546, 1, 109, 109)
(4491, 546, 2, 109, 109)
(4492, 546, 2, 109, 109)
(4493, 546, 2, 109, 109)
(4494, 546, 2, 109, 109)
(4495, 546, 2, 109, 109)
(4496, 546, 1, 109, 109)
(4497, 546, 2, 109, 109)
(4498, 546, 1, 109, 109)
(4499, 546, 2, 109, 109)
(4500, 546, 1, 109, 109)
(4501, 546, 1, 109, 109)
(4502, 546, 1, 109, 109)
(4503, 546, 1, 109, 109)
(4504, 546, 2, 109, 109)
(4505, 546, 1, 109, 109)
(4506, 546, 2, 109, 109)
(4507, 546, 1, 109, 109)
(4508, 546, 2, 109, 109)
(4509, 546, 1, 109, 109)
(4510, 546, 0, 111, 111)
(4511, 546, 1, 109, 109)
(4512, 546, 1, 109, 109)
(4513, 546, 2, 109, 109)
(4514, 546, 1, 109, 109)
(4515, 547, 3, 107, 107)
(4516, 546, 0, 111, 111)
(4517, 546, 2, 109, 109)
(4518, 546, 1, 109, 109)
(4519, 547, 3, 107, 107)
(4520, 546, 0, 111, 111)
(4521, 546, 2, 109, 109)
(4522, 546, 1, 109, 109)
(4523, 546, 2, 109, 109)
(4524, 546, 1, 109, 109)
(4525, 546, 1, 109, 109)
(4526, 547, 3, 107, 107)
(4527, 546, 0, 111, 111)
(4528, 546, 1, 109, 109)
(4529, 546, 1, 109, 109)
(4530, 546, 2, 109, 109)
(4531, 546, 1, 109, 109)
(4532, 546, 1, 109, 109)
(4533, 547, 3, 107, 107)
(4534, 546, 0, 111, 111)
(4535, 546, 1, 109, 109)
(4536, 546, 1, 109, 109)
(4537, 546, 1, 109, 109)
(4538, 546, 2, 109, 109)
(4539, 546, 2, 109, 109)
(4540, 546, 1, 109, 109)
(4541, 547, 2, 107, 107)
(4542, 546, 0, 111, 111)
(4543, 546, 0, 111, 111)
(4544, 546, 1, 109, 109)
(4545, 546, 2, 109, 109)
(4546, 546, 1, 109, 109)
(4547, 546, 1, 109, 109)
(4548, 546, 1, 109, 109)
(4549, 546, 0, 111, 111)
(4550, 546, 1, 109, 109)
(4551, 546, 1, 109, 109)
(4552, 547, 1, 109, 109)
(4553, 546, 0, 111, 111)
(4554, 546, 1, 109, 109)
(4555, 546, 1, 109, 109)
(4556, 547, 1, 109, 109)
(4557, 546, 0, 111, 111)
(4558, 546, 1, 109, 109)
(4559, 546, 1, 109, 109)
(4560, 546, 1, 109, 109)
(4561, 546, 0, 111, 111)
(4562, 546, 1, 109, 109)
(4563, 546, 1, 109, 109)
(4564, 546, 1, 109, 109)
(4565, 546, 0, 111, 111)
(4566, 546, 1, 109, 109)
(4567, 546, 1, 109, 109)
(4568, 546, 1, 109, 109)
(4569, 547, 1, 109, 109)
(4570, 546, 0, 111, 111)
(4571, 546, 2, 109, 109)
(4572, 546, 1, 109, 109)
(4573, 546, -1, 111, 111)
(4574, 546, 1, 109, 109)
(4575, 546, 1, 109, 109)
(4576, 546, -1, 111, 111)
(4577, 546, 1, 109, 109)
(4578, 546, 1, 109, 109)
(4579, 547, 2, 107, 107)
(4580, 546, 0, 111, 111)
(4581, 546, 1, 109, 109)
(4582, 546, 1, 109, 109)
(4583, 546, 1, 109, 109)
(4584, 546, 1, 109, 109)
(4585, 546, 1, 109, 109)
(4586, 546, 1, 109, 109)
(4587, 546, 1, 109, 109)
(4588, 546, 1, 109, 109)
(4589, 547, 2, 107, 107)
(4590, 546, 0, 111, 111)
(4591, 546, 1, 109, 109)
(4592, 546, 1, 109, 109)
(4593, 547, 2, 107, 107)
(4594, 546, 0, 111, 111)
(4595, 546, 1, 109, 109)
(4596, 546, 0, 109, 109)
(4597, 546, 1, 109, 109)
(4598, 546, 1, 109, 109)
(4599, 546, 1, 109, 109)
(4600, 546, 1, 109, 109)
(4601, 546, 1, 109, 109)
(4602, 548, 3, 105, 105)
(4603, 546, 0, 111, 111)
(4604, 546, 1, 109, 109)
(4605, 546, 1, 109, 109)
(4606, 546, 1, 109, 109)
(4607, 546, 1, 109, 109)
(4608, 546, 1, 109, 109)
(4609, 546, 1, 109, 109)
(4610, 546, 1, 109, 109)
(4611, 546, 0, 109, 109)
(4612, 546, 1, 109, 109)
(4613, 546, 1, 109, 109)
(4614, 546, 1, 109, 109)
(4615, 546, 1, 109, 109)
(4616, 546, 1, 109, 109)
(4617, 546, 1, 109, 109)
(4618, 546, 2, 109, 109)
(4619, 547, 3, 107, 107)
(4620, 546, 0, 111, 111)
(4621, 547, 1, 109, 109)
(4622, 546, 0, 111, 111)
(4623, 546, 1, 109, 109)
(4624, 547, 2, 107, 107)
(4625, 546, 0, 111, 111)
(4626, 546, 1, 109, 109)
(4627, 546, 1, 109, 109)
(4628, 546, 1, 109, 109)
(4629, 546, 1, 109, 109)
(4630, 546, 1, 109, 109)
(4631, 546, 1, 109, 109)
(4632, 546, 1, 109, 109)
(4633, 546, 1, 109, 109)
(4634, 546, 1, 109, 109)
(4635, 546, 1, 109, 109)
(4636, 546, 1, 109, 109)
(4637, 546, 1, 109, 109)
(4638, 546, 1, 109, 109)
(4639, 546, 1, 109, 109)
(4640, 546, 1, 109, 109)
(4641, 546, 2, 107, 107)
(4642, 547, 1, 109, 109)
(4643, 546, 1, 109, 109)
(4644, 546, 0, 109, 109)
(4645, 546, 1, 109, 109)
(4646, 546, 1, 109, 109)
(4647, 547, 2, 107, 107)
(4648, 546, 0, 111, 111)
(4649, 547, 2, 107, 107)
(4650, 547, 1, 109, 109)
(4651, 546, 1, 109, 109)
(4652, 546, 1, 109, 109)
(4653, 546, 1, 109, 109)
(4654, 546, 1, 109, 109)
(4655, 547, 2, 107, 107)
(4656, 547, 1, 109, 109)
(4657, 547, 2, 107, 107)
(4658, 547, 2, 107, 107)
(4659, 548, 3, 107, 107)
(4660, 546, 1, 111, 111)
(4661, 546, 1, 109, 109)
(4662, 547, 2, 107, 107)
(4663, 547, 2, 107, 107)
(4664, 547, 1, 109, 109)
(4665, 547, 2, 107, 107)
(4666, 547, 1, 109, 109)
(4667, 547, 2, 107, 107)
(4668, 548, 2, 107, 107)
(4669, 547, 1, 109, 109)
(4670, 547, 2, 107, 107)
(4671, 547, 1, 109, 109)
(4672, 547, 2, 107, 107)
(4673, 547, 1, 109, 109)
(4674, 547, 2, 107, 107)
(4675, 547, 1, 109, 109)
(4676, 547, 2, 107, 107)
(4677, 547, 1, 109, 109)
(4678, 547, 2, 107, 107)
(4679, 547, 1, 109, 109)
(4680, 547, 2, 107, 107)
(4681, 547, 1, 109, 109)
(4682, 547, 2, 107, 107)
(4683, 548, 2, 107, 107)
(4684, 547, 1, 109, 109)
(4685, 547, 2, 107, 107)
(4686, 547, 1, 109, 109)
(4687, 547, 1, 107, 107)
(4688, 547, 1, 109, 109)
(4689, 547, 2, 107, 107)
(4690, 547, 1, 109, 109)
(4691, 547, 2, 107, 107)
(4692, 547, 1, 109, 109)
(4693, 547, 2, 107, 107)
(4694, 547, 1, 109, 109)
(4695, 547, 2, 107, 107)
(4696, 548, 2, 107, 107)
(4697, 547, 1, 109, 109)
(4698, 547, 1, 107, 107)
(4699, 547, 1, 109, 109)
(4700, 547, 2, 107, 107)
(4701, 547, 1, 109, 109)
(4702, 547, 0, 109, 109)
(4703, 547, 2, 107, 107)
(4704, 547, 1, 109, 109)
(4705, 547, 2, 107, 107)
(4706, 547, 1, 109, 109)
(4707, 547, 2, 107, 107)
(4708, 547, 1, 109, 109)
(4709, 547, 2, 107, 107)
(4710, 547, 1, 109, 109)
(4711, 547, 2, 107, 107)
(4712, 547, 1, 109, 109)
(4713, 547, 1, 107, 107)
(4714, 548, 2, 107, 107)
(4715, 547, 1, 109, 109)
(4716, 547, 2, 107, 107)
(4717, 547, 1, 109, 109)
(4718, 547, 1, 107, 107)
(4719, 548, 2, 107, 107)
(4720, 547, 1, 109, 109)
(4721, 547, 2, 107, 107)
(4722, 547, 1, 109, 109)
(4723, 547, 2, 107, 107)
(4724, 547, 2, 107, 107)
(4725, 547, 1, 109, 109)
(4726, 547, 2, 107, 107)
(4727, 547, 2, 107, 107)
(4728, 547, 1, 109, 109)
(4729, 547, 2, 107, 107)
(4730, 548, 2, 107, 107)
(4731, 547, 1, 109, 109)
(4732, 547, 1, 107, 107)
(4733, 547, 1, 109, 109)
(4734, 547, 2, 107, 107)
(4735, 547, 2, 107, 107)
(4736, 547, 1, 109, 109)
(4737, 547, 2, 107, 107)
(4738, 547, 1, 109, 109)
(4739, 547, 1, 107, 107)
(4740, 548, 2, 107, 107)
(4741, 547, 1, 109, 109)
(4742, 547, 2, 107, 107)
(4743, 547, 1, 109, 109)
(4744, 547, 1, 107, 107)
(4745, 547, 2, 107, 107)
(4746, 547, 1, 109, 109)
(4747, 547, 0, 109, 109)
(4748, 547, 1, 107, 107)
(4749, 547, 0, 109, 109)
(4750, 547, 2, 107, 107)
(4751, 547, 2, 107, 107)
(4752, 547, 1, 109, 109)
(4753, 547, 2, 107, 107)
(4754, 547, 2, 107, 107)
(4755, 547, 1, 109, 109)
(4756, 547, 1, 107, 107)
(4757, 547, 2, 107, 107)
(4758, 548, 2, 107, 107)
(4759, 547, 1, 109, 109)
(4760, 547, 2, 107, 107)
(4761, 547, 2, 107, 107)
(4762, 547, 1, 109, 109)
(4763, 547, 1, 107, 107)
(4764, 548, 2, 107, 107)
(4765, 547, 0, 109, 109)
(4766, 547, 2, 107, 107)
(4767, 547, 1, 109, 109)
(4768, 547, 1, 107, 107)
(4769, 548, 1, 107, 107)
(4770, 548, 1, 107, 107)
(4771, 547, 0, 109, 109)
(4772, 548, 1, 107, 107)
(4773, 547, 1, 109, 109)
(4774, 547, 2, 107, 107)
(4775, 547, 1, 109, 109)
(4776, 547, 2, 107, 107)
(4777, 547, 2, 107, 107)
(4778, 547, 1, 109, 109)
(4779, 547, 2, 107, 107)
(4780, 548, 1, 107, 107)
(4781, 547, 1, 109, 109)
(4782, 547, 1, 107, 107)
(4783, 547, 1, 109, 109)
(4784, 548, 1, 107, 107)
(4785, 547, 0, 109, 109)
(4786, 548, 1, 107, 107)
(4787, 547, 1, 109, 109)
(4788, 547, 1, 107, 107)
(4789, 547, 1, 109, 109)
(4790, 547, 1, 107, 107)
(4791, 547, 2, 107, 107)
(4792, 548, 2, 107, 107)
(4793, 547, 1, 109, 109)
(4794, 547, 1, 107, 107)
(4795, 547, 1, 109, 109)
(4796, 547, 1, 107, 107)
(4797, 547, 1, 109, 109)
(4798, 547, 1, 109, 109)
(4799, 547, 2, 107, 107)
(4800, 547, 1, 109, 109)
(4801, 548, 2, 107, 107)
(4802, 547, 1, 109, 109)
(4803, 547, 1, 109, 109)
(4804, 547, 1, 107, 107)
(4805, 547, 1, 109, 109)
(4806, 547, 2, 107, 107)
(4807, 547, 1, 109, 109)
(4808, 548, 1, 107, 107)
(4809, 549, 2, 107, 107)
(4810, 547, 0, 111, 111)
(4811, 547, 0, 109, 109)
(4812, 547, 1, 107, 107)
(4813, 547, 1, 109, 109)
(4814, 547, 0, 109, 109)
(4815, 547, 2, 107, 107)
(4816, 547, 1, 109, 109)
(4817, 547, 0, 109, 109)
(4818, 548, 3, 105, 105)
(4819, 548, 1, 107, 107)
(4820, 547, -1, 111, 111)
(4821, 547, 0, 109, 109)
(4822, 548, 1, 107, 107)
(4823, 547, 0, 109, 109)
(4824, 547, 1, 109, 109)
(4825, 547, 0, 109, 109)
(4826, 547, 1, 107, 107)
(4827, 547, 1, 109, 109)
(4828, 547, 0, 109, 109)
(4829, 547, 1, 107, 107)
(4830, 547, 1, 109, 109)
(4831, 547, 1, 109, 109)
(4832, 547, 1, 107, 107)
(4833, 547, 0, 109, 109)
(4834, 547, 1, 109, 109)
(4835, 547, 1, 107, 107)
(4836, 547, 0, 109, 109)
(4837, 547, 0, 109, 109)
(4838, 548, 1, 107, 107)
(4839, 547, 1, 109, 109)
(4840, 547, 0, 109, 109)
(4841, 547, 1, 107, 107)
(4842, 547, 1, 109, 109)
(4843, 548, 1, 107, 107)
(4844, 547, 0, 109, 109)
(4845, 547, 2, 107, 107)
(4846, 547, 0, 109, 109)
(4847, 547, 0, 109, 109)
(4848, 547, 2, 107, 107)
(4849, 547, 1, 109, 109)
(4850, 547, 1, 107, 107)
(4851, 547, 0, 109, 109)
(4852, 547, 2, 107, 107)
(4853, 547, 1, 109, 109)
(4854, 547, 1, 107, 107)
(4855, 547, 1, 109, 109)
(4856, 547, 0, 109, 109)
(4857, 547, 0, 109, 109)
(4858, 547, 0, 109, 109)
(4859, 547, 2, 107, 107)
(4860, 547, 1, 109, 109)
(4861, 548, 1, 107, 107)
(4862, 547, 0, 109, 109)
(4863, 548, 1, 107, 107)
(4864, 547, 0, 109, 109)
(4865, 548, 1, 107, 107)
(4866, 547, 0, 109, 109)
(4867, 548, 1, 107, 107)
(4868, 547, 0, 109, 109)
(4869, 548, 1, 107, 107)
(4870, 547, 0, 109, 109)
(4871, 547, 1, 107, 107)
(4872, 547, 1, 109, 109)
(4873, 547, 1, 107, 107)
(4874, 547, 0, 109, 109)
(4875, 547, 2, 107, 107)
(4876, 547, 2, 107, 107)
(4877, 547, 0, 109, 109)
(4878, 547, 1, 107, 107)
(4879, 545, -3, 113, 113)
(4880, 547, 2, 107, 107)
(4881, 547, 1, 109, 109)
(4882, 547, 1, 107, 107)
(4883, 547, 1, 109, 109)
(4884, 547, 0, 109, 109)
(4885, 547, 1, 107, 107)
(4886, 547, 0, 109, 109)
(4887, 547, 1, 107, 107)
(4888, 547, 1, 109, 109)
(4889, 547, 0, 109, 109)
(4890, 547, 1, 107, 107)
(4891, 548, 2, 107, 107)
(4892, 547, 1, 109, 109)
(4893, 547, 0, 109, 109)
(4894, 547, 1, 107, 107)
(4895, 547, 0, 109, 109)
(4896, 547, 0, 109, 109)
(4897, 547, 1, 107, 107)
(4898, 547, 0, 109, 109)
(4899, 547, 2, 107, 107)
(4900, 547, 0, 109, 109)
(4901, 547, 0, 109, 109)
(4902, 547, 1, 107, 107)
(4903, 547, 0, 109, 109)
(4904, 548, 1, 107, 107)
(4905, 547, 0, 109, 109)
(4906, 547, 0, 109, 109)
(4907, 547, 1, 107, 107)
(4908, 547, 0, 109, 109)
(4909, 547, 0, 109, 109)
(4910, 547, 0, 109, 109)
(4911, 547, 1, 107, 107)
(4912, 547, 0, 109, 109)
(4913, 548, 1, 107, 107)
(4914, 547, 0, 109, 109)
(4915, 547, 0, 109, 109)
(4916, 547, 1, 107, 107)
(4917, 547, 0, 109, 109)
(4918, 547, 1, 109, 109)
(4919, 547, 2, 107, 107)
(4920, 547, 0, 109, 109)
(4921, 547, 1, 109, 109)
(4922, 547, 2, 107, 107)
(4923, 547, 0, 109, 109)
(4924, 547, 2, 107, 107)
(4925, 547, 1, 109, 109)
(4926, 548, 1, 107, 107)
(4927, 547, 1, 109, 109)
(4928, 548, 1, 107, 107)
(4929, 547, 1, 109, 109)
(4930, 547, 0, 109, 109)
(4931, 547, 1, 107, 107)
(4932, 547, 0, 109, 109)
(4933, 547, 0, 109, 109)
(4934, 547, 1, 107, 107)
(4935, 547, 0, 109, 109)
(4936, 547, 0, 109, 109)
(4937, 549, 2, 105, 105)
(4938, 548, 0, 109, 109)
(4939, 547, 0, 109, 109)
(4940, 547, 0, 109, 109)
(4941, 548, 1, 107, 107)
(4942, 547, -1, 111, 111)
(4943, 547, 1, 107, 107)
(4944, 547, 0, 109, 109)
(4945, 547, 0, 109, 109)
(4946, 547, 0, 109, 109)
(4947, 548, 1, 107, 107)
(4948, 547, -1, 111, 111)
(4949, 548, 1, 107, 107)
(4950, 548, 0, 109, 109)
(4951, 547, 0, 109, 109)
(4952, 547, 0, 109, 109)
(4953, 547, 0, 109, 109)
(4954, 547, 0, 109, 109)
(4955, 548, 1, 107, 107)
(4956, 548, 1, 109, 109)
(4957, 547, 1, 109, 109)
(4958, 547, 0, 109, 109)
(4959, 547, 1, 107, 107)
(4960, 547, 1, 109, 109)
(4961, 547, 0, 109, 109)
(4962, 548, 1, 107, 107)
(4963, 547, -1, 111, 111)
(4964, 548, 1, 107, 107)
(4965, 547, -1, 111, 111)
(4966, 548, 1, 107, 107)
(4967, 548, 0, 109, 109)
(4968, 547, -1, 109, 109)
(4969, 547, 0, 109, 109)
(4970, 547, 0, 109, 109)
(4971, 548, 1, 107, 107)
(4972, 548, 0, 109, 109)
(4973, 547, 0, 109, 109)
(4974, 547, -1, 109, 109)
(4975, 547, 0, 109, 109)
(4976, 548, 0, 107, 107)
(4977, 548, 0, 109, 109)
(4978, 547, 0, 109, 109)
(4979, 547, 0, 109, 109)
(4980, 547, 1, 107, 107)
(4981, 547, 0, 109, 109)
(4982, 547, 0, 109, 109)
(4983, 547, 1, 109, 109)
(4984, 547, 2, 107, 107)
(4985, 547, 1, 109, 109)
(4986, 547, 1, 109, 109)
(4987, 547, 2, 107, 107)
(4988, 547, 1, 109, 109)
(4989, 547, 1, 109, 109)
(4990, 547, 1, 109, 109)
(4991, 547, 0, 109, 109)
(4992, 547, 0, 109, 109)
(4993, 548, 1, 107, 107)
(4994, 548, 0, 109, 109)
(4995, 547, 0, 109, 109)
